KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
COG0199	0.000645865283511337	0.0006256114445903	0.000640561716809384	0.000600397131617989	0.000612280910365886	0.000599898650414009	0.000623112938596231	0.000628808127732084	0.000587956881707938	0.000549709612589778	0.000584018588042785	0.00061050679349745	0.000621424139204202	0.000606733930782584	0.00063743921366776	0.000659748150934932	0.000633911026354459	0.000610046633918721	0.000637711289320021	0.000606037446015251	0.00063538625276337	0.000624300061468183	0.000610866773595881	0.000625036211231699	Ribosomal protein S14
COG0166	0.000637263892816181	0.000624714492248801	0.000641000169649088	0.000601205069840318	0.000608449061559863	0.000602152700069066	0.000614719693909053	0.000628940011305171	0.000587654359068529	0.000548327036746574	0.000584819597460639	0.000608519372768603	0.000626735208710842	0.000605677601765408	0.000635123646326763	0.000657738303645688	0.000633626486952052	0.000640530248531104	0.000627470033173989	0.000605667330793315	0.000634737174356149	0.000625649890001704	0.000608390767393327	0.000626192053519884	Glucose-6-phosphate isomerase
COG2255	0.000646548440877278	0.000624979999376915	0.000641258083084208	0.000599941166482615	0.000607899958516398	0.000599667031276522	0.000615686556319346	0.000628793474001741	0.000587934745905054	0.000546769652463424	0.000584200635637752	0.000609167124709857	0.000623043417959911	0.000603961067112497	0.000635687169352227	0.000659823285413035	0.000632919203294642	0.000640961031572001	0.000629164495554514	0.000605602962928631	0.000633639922762989	0.000624130322550794	0.000607983142741479	0.000624320689815203	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit
COG0291	0.000646289560191237	0.000624310459662541	0.000641082701948326	0.000597666140438751	0.000604958547078157	0.000599751769985359	0.000615187303729304	0.00062712881023478	0.000597760090944982	0.000547246402754185	0.000581462639809451	0.000609167124709857	0.000622690720093528	0.000598019216390884	0.000645387962088756	0.000659635449217779	0.000632857417595833	0.000640883666454452	0.000629164495554514	0.000604701812823047	0.000633639922762989	0.000624130322550794	0.000607362299040972	0.000624320689815203	Ribosomal protein L35
COG0540	0.000659700218939727	0.000588124608609753	0.000643011894443024	0.000608756492433173	0.000620514487893312	0.000608762319358331	0.000622785084342558	0.000632119870789595	0.000603001849067815	0.0005456254517656	0.000579889748588937	0.000604662304391135	0.000622120470272178	0.000601336749710451	0.000629068335271326	0.000641892442213849	0.000638837622864698	0.000646411755762945	0.000632311354261204	0.000621244354046967	0.000606316812668534	0.000607213010451045	0.000607920431256579	0.000622852953576237	Aspartate carbamoyltransferase, catalytic chain
COG0497	0.000646548440877278	0.000624887649071484	0.000641258083084208	0.000599829175045857	0.000607899958516398	0.000599271583968617	0.000615563501103491	0.000628793474001741	0.000587934745905054	0.000544163417540603	0.000584200635637752	0.000609152403074828	0.000623043417959911	0.000603911551689817	0.000635687169352227	0.000659729367315407	0.000632919203294642	0.000640556623002996	0.000628456917857152	0.000605602962928631	0.000633639922762989	0.000624130322550794	0.000607983142741479	0.000624320689815203	DNA repair ATPase RecN
COG1951	0.00060561828579396	0.000632520401815355	0.000590308659514572	0.000669373297468589	0.000619291323762435	0.000617097642453056	0.000646198976056564	0.000651722458943991	0.000581997923571677	0.000772949843239346	0.000525709180289135	0.00056910513930679	0.000592427100600688	0.000641177849107324	0.000637085731042696	0.000624987560313155	0.000590223496884734	0.000621338248654792	0.00059713487385547	0.000631677258474694	0.000669629002306238	0.0005895600013865	0.000647555187164192	0.00058525450474374	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain
COG0018	0.000647171672158488	0.000619877645001853	0.000640243623572736	0.000599813176269177	0.000605777749456517	0.000594639201218876	0.000622858917472072	0.000628002172563221	0.00060204263094286	0.000549661937560702	0.000582904456761588	0.000604853685646505	0.000622614906533464	0.000605496045215581	0.000645154356180018	0.000657775870884739	0.000632967981477911	0.000639009320652018	0.000630709994209279	0.000604396065465796	0.000622296504884409	0.000624122239745204	0.000606728913043485	0.000623862022240526	Arginyl-tRNA synthetase
COG0184	0.000650060908457018	0.000622209490213986	0.000641082701948326	0.000596322243197649	0.000604068109710375	0.000599525800095128	0.000621761968119302	0.00062712881023478	0.000597760090944982	0.000546769652463424	0.000580880087505557	0.000607503579951636	0.000622361095919337	0.000601749378232786	0.000642314200131681	0.000659879636271612	0.000633068789723335	0.000641411155892286	0.000631268608180881	0.000604701812823047	0.000626840053734957	0.000620016174505514	0.000607409332654647	0.000619238653087784	Ribosomal protein S15P/S13E
COG1466	0.000645621584100094	0.000624227344387653	0.000638696142962016	0.000599829175045857	0.000606487131226183	0.000597514668072069	0.000613081301606518	0.000627928903911506	0.000601629429289033	0.000546388252230816	0.000582642308224836	0.000604338428420507	0.000622581944116045	0.000602855222672641	0.000642756821853499	0.000658827753578176	0.00063270783116714	0.000639593075629887	0.000626687973613746	0.000605216755740524	0.000633160841081469	0.000624130322550794	0.000600181834019953	0.000624082182676371	DNA polymerase III, delta subunit
COG0459	0.000653971285239377	0.00058660844747034	0.000639659019786464	0.000594010899930721	0.000608248713152112	0.000599719992969545	0.000614341738603211	0.000629452891867175	0.000592184820058703	0.000544258767598755	0.000570168407017708	0.000609203928797428	0.000625169493883438	0.000616174871373592	0.000647562136379726	0.000666359985007961	0.000633634616649264	0.000643686393667473	0.000633074793355726	0.000606182273710791	0.000642425662632162	0.000600062475657847	0.000608861103530075	0.000624550023602541	Chaperonin GroEL (HSP60 family)
COG0053	0.000654297602746103	0.000585709648122733	0.000677211215939937	0.000559584252307872	0.000611929187605612	0.000637485210874447	0.000627370649064833	0.000571807607832093	0.000702472768625688	0.000564107471370732	0.000586375449026264	0.000598004739382194	0.000620089161298731	0.000594603807585819	0.00065672194701181	0.000629544466410077	0.000644097536960613	0.000616604206780051	0.000627125554558168	0.000605651238827144	0.000551960359625704	0.000661319311070119	0.00056730173215089	0.000639820534899771	Divalent metal cation (Fe/Co/Zn/Cd) transporter
COG1198	0.000644247279223581	0.000624472072697045	0.000640707867755952	0.000599301215415424	0.000607707030420045	0.000599313953323036	0.000614916582254422	0.000628778820271398	0.000587698630674296	0.000542447116493866	0.000583283115759119	0.000605575045762902	0.000623043417959911	0.000602987263799788	0.000634027337895407	0.000658144029827442	0.000632496459039638	0.000639993967602641	0.000628456917857152	0.000605522503097775	0.000633639922762989	0.000623823175938377	0.000606728913043485	0.000624082182676371	Primosomal protein N' (replication factor Y) - superfamily II helicase
COG1947	0.000643400323892706	0.000621205180642424	0.000641236590297948	0.000598477278416415	0.000607198739089269	0.000597799248902579	0.000610584159690478	0.000628714050783282	0.000602145931356316	0.000543305267017235	0.000583672697612348	0.000608828527104201	0.000622392410215885	0.000603537380145765	0.000641599038183001	0.000658005970223928	0.000632412397970469	0.000636389456444113	0.000627968130632	0.000605474227199262	0.000633025616413298	0.000622379101891678	0.000596610101397489	0.000623719835292376	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
COG0505	0.000637684653832443	0.000623211952779439	0.000639573048641424	0.000598597269241514	0.000606608824333113	0.000599596415685825	0.000615664582173658	0.000629071894878257	0.000601658943692878	0.000549375887386246	0.000583130195779347	0.00060657611694484	0.00062568453165561	0.000595081301311864	0.000641588792309811	0.000657418982113752	0.000632146882059538	0.000641602810388032	0.000626911419202387	0.00060545813523309	0.000626445970416287	0.000617300351827293	0.000613938068568845	0.000618807505567588	Carbamoylphosphate synthase small subunit
COG0256	0.0006499682227793	0.000624979999376915	0.000641258083084208	0.0005880060790795	0.000607736711665637	0.000599667031276522	0.000620327495888757	0.000628793474001741	0.000601954087731325	0.000546769652463424	0.00056510748387763	0.000609078794899686	0.000623043417959911	0.000591252108624602	0.000639662568150044	0.000659447613022522	0.000633114316027721	0.000641347857159746	0.000631417571906641	0.000605522503097775	0.000633794465240899	0.000624429386357622	0.000604455621715869	0.000624192262894293	Ribosomal protein L18
COG0102	0.000649041366002116	0.000624979999376915	0.000641258083084208	0.000587926085196101	0.000607736711665637	0.000599751769985359	0.000620327495888757	0.000628793474001741	0.000601939330529403	0.000546769652463424	0.000565063792454838	0.000609049351629629	0.000623043417959911	0.000591136572638348	0.000639662568150044	0.000659447613022522	0.000633114316027721	0.000641189610328396	0.000631417571906641	0.000605522503097775	0.000633794465240899	0.000624429386357622	0.000604455621715869	0.000624155569488319	Ribosomal protein L13
COG1570	0.00064924910976252	0.000623548569642735	0.00064098297542008	0.000594949548158524	0.000606935318034634	0.00059609388238724	0.000622858917472072	0.000626434223416523	0.000585470293184015	0.00054467195118408	0.000580457737085234	0.0006058842000985	0.000621922695767664	0.000606453343387396	0.000634867499497007	0.000657531683830905	0.000629862437143074	0.000639818137790029	0.000630039657443357	0.000603511007326384	0.000633670831258571	0.000623710016660117	0.000606148831808162	0.000622779566764289	Exonuclease VII, large subunit
COG0244	0.000650319789143059	0.000623825620559028	0.000633434708885568	0.000599509199512261	0.000607899958516398	0.000593551721122138	0.000622946814054825	0.000623693975842388	0.000581574391876504	0.000545053351416688	0.000583385062412301	0.000609108238169743	0.000619813101052847	0.000600610523511143	0.000636056020787076	0.000660311659520702	0.000632463940250791	0.000641594018897401	0.000631417571906641	0.000602609857220801	0.000623641024442224	0.000621503410734063	0.000607983142741479	0.000624375729924164	Ribosomal protein L10
COG0504	0.000633188919054426	0.000624379722391614	0.000638979847740648	0.000597605345087367	0.000606764650872475	0.000586680824147294	0.000615792032218651	0.000628573668046596	0.00060161467208711	0.000543368833722669	0.000581164081753705	0.000607577188126778	0.000621609552802184	0.000601452285696705	0.000644703537759647	0.000657733607740806	0.000630390867461829	0.00064054343576705	0.000624937649836061	0.000605120203943497	0.000632476990616718	0.000622344022515417	0.0006060469256452	0.000621417324067499	CTP synthase (UTP-ammonia lyase)
COG0227	0.000646500500009493	0.000624356634815256	0.000641206500397184	0.000581646565349287	0.000597808335014866	0.000597209608720257	0.000615519552812114	0.000628221978518365	0.00060222709596689	0.000524568980590364	0.00058415694421496	0.000605736983748215	0.000624345433447963	0.000600478482383996	0.000632736357873435	0.000659729367315407	0.000633829729382343	0.000644758955524401	0.000632776865904205	0.000603929398446833	0.000633732648249735	0.000621366003039034	0.00060614099287255	0.000617734223442844	Ribosomal protein L28
COG0013	0.000648721760216881	0.000622588126466253	0.000638386646839872	0.000599509199512261	0.000606487131226183	0.000597627653017185	0.000612061701246572	0.000627928903911506	0.000587300186222392	0.00054467195118408	0.000582642308224836	0.000604279541880393	0.000622581944116045	0.000602541624995667	0.000632838816605338	0.000652629159134711	0.000630106328059423	0.000638749092529354	0.000628866568102993	0.000605216755740524	0.000632805393382276	0.000624477883191162	0.000601075472679774	0.000624137222785332	Alanyl-tRNA synthetase
COG0331	0.0006334059313826	0.000614347016085355	0.000630183624064735	0.000601882298057173	0.000599765813161707	0.000599546137385249	0.000607267645830004	0.000627958211372192	0.000617702383334824	0.000611202454259648	0.000574217582443998	0.000588581420800449	0.000594198500912786	0.000606277233534064	0.000638875480171569	0.000649069099726014	0.00063024989851218	0.00063560138722399	0.000619700643852294	0.000613659727631529	0.000642490106845451	0.000628806872209024	0.000604708349000015	0.000624459757823845	Malonyl CoA-acyl carrier protein transacylase
COG0799	0.000628235029383272	0.000624887649071484	0.000640088875511664	0.000599029236211868	0.000605792590079313	0.000596277482923053	0.000611977320527128	0.000627562560652932	0.000602027873740937	0.000543686667249843	0.000582540361571654	0.000609019908359572	0.000618989040617371	0.000601874817303575	0.00064031830403422	0.000659334911305368	0.00062626911097554	0.00064015221443399	0.000626147980107865	0.000602513305423774	0.0006319090470104	0.000619846435588125	0.000607183571309008	0.000621421910743245	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits
COG0103	0.000649456853522923	0.000623179168421011	0.000630872768763376	0.000599941166482615	0.00060646041810515	0.000591503868991917	0.000620327495888757	0.000622829405752153	0.000595269075260482	0.000546769652463424	0.000581826734999384	0.000604353150055536	0.000619335146000271	0.000599504679071287	0.000643248623766631	0.000659410045783471	0.000632626534195024	0.000640556623002996	0.000629648627663236	0.000602223650032694	0.000623161942760704	0.000621503410734063	0.000602401820585403	0.000624118876082345	Ribosomal protein S9
