KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
ORNDEG-PWY	1.34257541425248e-05	6.43712649337945e-07	0	2.46468394713453e-05	1.20010293981222e-06	0	0.00022366178933223	2.1106388182977e-06	1.37810957274422e-07	0.00111975145193712	5.00237218165982e-05	5.10975876485994e-05	7.74118829229075e-08	3.46994699247891e-06	3.1703785135167e-06	4.44195275400405e-06	5.32733174803714e-06	0.000291755147523511	9.81951712702793e-05	0	2.36345506599177e-05	1.31344363962472e-05	1.39881370312253e-05	4.64554281705425e-06	superpathway of ornithine degradation
PWY0-41	5.78651228203103e-05	1.67776142688353e-06	6.00269141428221e-06	4.2274529812488e-06	5.14439594751168e-05	4.0788921309312e-05	0.000243676984489279	1.41716447031117e-05	8.02994363275438e-06	0.000686175522391088	6.32774228241635e-05	6.48314765536547e-05	1.160791184429e-07	5.6433577642805e-06	2.02545151353587e-06	4.34833874213349e-06	1.24988927503612e-06	0.000260107273311873	8.85608698612517e-05	3.20089225187727e-06	4.60253899064957e-05	1.47144275252874e-05	1.47902967284809e-05	1.0963441851509e-05	allantoin degradation IV (anaerobic)
KETOGLUCONMET-PWY	1.33465292056372e-05	1.14197903834427e-06	3.51124221588743e-05	2.4346081676715e-05	1.19793153336014e-06	0	0.000258070586947855	2.1052771548604e-06	1.37776495919764e-07	0.000881766809889605	5.24827173837564e-05	5.03438707219882e-05	7.73925299521768e-08	3.47016940834477e-06	2.26177726584641e-06	4.43544804063221e-06	3.88412766652846e-05	0.000274490026418829	6.56776586382433e-05	0	2.90520211107015e-05	1.2957632975299e-05	1.22132123548729e-05	4.59599996202082e-06	ketogluconate metabolism
PWY-922	6.27882949599451e-05	5.56331571357282e-05	1.12800644366726e-05	1.98643911829088e-06	1.26523010056076e-05	3.38395289625046e-05	0.000117323918180167	1.43702183098774e-06	2.41212251923559e-07	8.71303326560213e-07	1.52249548467513e-05	7.6025736318569e-06	0.000169385270024116	1.69787452981523e-05	3.80418638642008e-05	1.32601896588633e-05	3.27537683944791e-06	0.000544529341294534	1.58115854234945e-05	3.4784288387591e-06	1.1479512408198e-05	3.16603698922477e-05	0.000228432609268638	1.23459928768855e-05	mevalonate pathway I
PWY-7094	3.3306601926172e-06	0	0.000362019331017858	0	2.4187129438468e-05	0	1.37094286628624e-05	8.38777027633748e-06	0	0	0	0	0	9.39160260890761e-06	5.21398797959276e-06	1.07162252610426e-05	0.00013012924883279	0.000267604462568092	0.000311473688858691	0	0.000216957118384253	6.49352971025316e-06	9.17806662956056e-06	0	fatty acid salvage
PWY0-1277	1.42141480993959e-05	5.20281765977748e-07	0	2.35631707105808e-05	1.25445491362047e-06	0	0.000279979273063718	2.19565719495115e-06	1.43824463662115e-07	0.000696624159264569	5.82596207058898e-05	5.53366526596278e-05	8.0779299830054e-08	2.96480349181646e-06	1.42020156049007e-06	3.66956983021699e-06	5.40558718082168e-06	0.000253124091847613	0.0001017328354016	0	2.47530260564697e-05	1.26260536067823e-05	1.09544525931236e-05	4.66457146652662e-06	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY	1.09389189038902e-05	5.13791972312702e-07	0	1.82911323951697e-05	8.38747499932787e-07	3.64024219557133e-06	0.000191939399836467	1.47389727146393e-06	9.64745623630265e-08	0.000963544699505621	3.63051673441302e-05	3.63502046288842e-05	5.41883180460353e-08	2.55229619928166e-06	1.02869340628296e-06	3.25173521649069e-06	4.1626730542511e-06	0.000214679133967847	8.82759377519841e-05	0	1.6497157431836e-05	8.22302525477092e-06	9.04790769015638e-06	3.81794469221789e-06	4-hydroxyphenylacetate degradation
METHGLYUT-PWY	1.62027469326946e-05	8.24727971102992e-07	0	4.42253288215067e-07	1.42312308556753e-06	0	0.00024736404736144	1.72400686708959e-06	1.72237850577034e-07	0.00079447895540263	4.97277631319655e-05	5.12384101283547e-05	9.62616764146355e-08	2.80592442497569e-06	1.69488598754176e-06	3.40063929202191e-06	9.54926489925157e-08	0.000242992701392619	7.4880347377468e-05	0	2.78275899248679e-05	1.12135277561294e-05	9.96721391213097e-06	1.69986230112881e-06	superpathway of methylglyoxal degradation
PWY0-1338	2.02932256755574e-05	2.46801611325269e-05	4.64521631173344e-06	1.5477746896848e-05	7.51440257432564e-07	0	0.000229630189361676	1.31999352336537e-06	2.04800384592688e-06	0.000607219330888213	3.5181529959576e-05	3.33931480817172e-05	4.83824268268172e-08	7.96524966119425e-06	7.02265623723947e-06	8.93698728362597e-05	3.79020012619163e-05	0.000216878342489395	8.02045878259323e-05	0	1.48196408996111e-05	8.46340711811528e-06	8.83422922815404e-06	2.90728138495426e-06	polymyxin resistance
PWY-6876	3.09276993245997e-05	3.24299981591311e-06	2.17245125212191e-05	1.76912674683404e-05	1.83084807507483e-05	6.83487657551752e-05	1.53914249510053e-05	4.7971042847953e-06	0	0	3.48981589467e-05	1.64339369660948e-05	0.000176229661005716	4.60236625267463e-05	0.000121647296457968	8.3501254142111e-06	3.55587717974048e-05	1.09199580236406e-06	5.04680582703185e-05	7.49701857626297e-05	4.58881550247176e-05	8.55886326814101e-05	0.000134805119486661	0.000216410323680999	isopropanol biosynthesis
LACTOSECAT-PWY	4.23839238039879e-05	6.36957023740081e-05	0.000103260772170593	1.44531470024469e-05	8.3573425590236e-06	1.42640496982715e-05	8.04843672488305e-05	2.45902050249449e-05	7.54083362610375e-06	1.30030676555821e-05	1.45976662944357e-05	0.000130048482415554	2.61955812390192e-05	1.95788794432477e-05	7.70435344022352e-05	0.000135741622298112	0.000108863645511022	6.18304831074836e-05	3.57120490235335e-05	8.1747089482422e-06	2.37740930157325e-05	5.2524416139559e-06	0.000177714792046577	1.88446754757286e-05	lactose and galactose degradation I
PWY-5747	8.39206019207927e-06	4.88606580743351e-07	0.000113847718671922	1.56402395265229e-05	7.40850475197029e-07	2.26518360021418e-07	0.000170316425160104	6.18916816773719e-06	1.3619127360553e-07	0.000590341151492018	2.89227160916711e-05	2.75710321548146e-05	3.87059414614538e-08	2.2279026589355e-06	4.0379200910055e-06	2.44840311506817e-06	4.26138382653565e-05	0.000171939528952629	7.37592888076624e-05	0	0.000100554522426359	6.68499928655424e-06	6.46974474741672e-06	1.02367297520788e-06	2-methylcitrate cycle II
AST-PWY	6.91706271490118e-06	3.21993608765733e-07	0	1.24243408817493e-05	6.01312555960974e-07	2.73288845493707e-06	0.000169863995729776	5.29764357535631e-06	6.89227093145394e-08	0.000892938067658019	2.83929689014982e-05	2.7090173289401e-05	3.87059414614538e-08	1.83085326907746e-06	1.27382576557549e-06	2.33272693841732e-06	2.71361940302926e-06	0.000174020988389359	7.84234273458121e-05	0	1.20159573907122e-05	6.79139010028849e-06	6.54804538711977e-06	2.33585218073927e-06	L-arginine degradation II (AST pathway)
PWY-7446	2.27544715619626e-05	1.86324472197951e-06	0	1.35359644094978e-06	1.99059510712914e-06	3.8583674742187e-06	0.000169650555084636	1.46563870927395e-06	1.35794968026971e-07	0.00090328940888962	3.50420878870087e-05	3.34012552388399e-05	7.40057600742996e-08	3.18773832802282e-06	2.646612372495e-06	3.21904592445003e-06	7.48156335412646e-08	0.000174821259878478	4.00358366692059e-05	0	1.2432157337318e-05	7.7884250876781e-06	6.52353403378904e-06	1.40301536935994e-06	sulfoglycolysis
LEU-DEG2-PWY	5.31740502631939e-05	0	0.000245292634589981	0	0	0	7.0859905069198e-05	7.43670721235441e-06	0.000199797440199642	0	8.3815771842605e-05	2.14133727657308e-05	0	1.1069266950379e-06	1.30329158306008e-05	2.73686850902646e-06	6.60642109664952e-05	5.86976366499987e-05	5.36190907200567e-05	0	0.000127799278594377	1.02034268999145e-06	1.68249826027995e-06	0	L-leucine degradation I
PWY-6165	4.69356156574913e-05	1.99046963855927e-06	0	6.12320151072627e-05	7.00526455194286e-05	0	0.000303434296000092	0	5.24105512305086e-07	2.67549631576211e-05	3.46244774731097e-06	3.93502175034642e-06	0	0.000264920408945956	1.99523895025306e-05	2.15094298688678e-05	4.02391537477648e-06	2.97551154647068e-05	9.8197593626475e-05	9.9048040164768e-07	1.34452068089967e-05	2.38925037797241e-05	0	4.45598556398704e-06	chorismate biosynthesis II (archaea)
PWY0-42	8.04879623008268e-06	5.0323357723457e-07	1.48110081931557e-05	1.42021220694604e-05	7.07995425264384e-07	1.91618315437838e-07	0.000169912779960999	5.98763364235687e-06	1.13946469174262e-07	0.000577151616085153	2.87997025893161e-05	2.74734975835407e-05	3.87059414614538e-08	2.11026320055491e-06	2.00105176480999e-06	2.37308102009996e-06	1.57234370009918e-05	0.000171873309881587	7.37104084167858e-05	0	3.69189521671622e-05	6.6016714257176e-06	6.40496101441202e-06	9.3105928484179e-07	2-methylcitrate cycle I
PWY-7090	5.68982081683437e-05	0	2.54287046800164e-05	6.4943201226758e-05	9.4187761421806e-06	0	0.000131152417359997	9.34469115768787e-06	1.59830556753004e-05	0	4.14142431766122e-05	6.7312200316992e-05	0.000108683148442504	2.88684117043845e-05	2.30055130375191e-05	7.80703570834625e-05	7.77956080656982e-05	4.03398644690229e-05	5.01411386536581e-05	9.66978106456602e-06	9.19499346513909e-06	2.81012950010867e-05	1.61601665070671e-05	6.03813230960748e-05	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis
PWY-6690	7.54589175236814e-06	2.72296765738402e-07	0	1.24243408817493e-05	6.55981889173759e-07	0	0.000183216944990546	1.15235751488113e-06	7.51946758621625e-08	0.000577967704290568	3.08922589851814e-05	2.95529087797768e-05	4.22281821344461e-08	1.29405257684197e-06	7.42819140978387e-07	1.62711054710621e-06	2.71361940302926e-06	0.000174699997797313	4.25389380714667e-05	0	1.30823864284382e-05	6.44906057168648e-06	5.76923149268169e-06	2.33585218073927e-06	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate
HCAMHPDEG-PWY	7.54589175236814e-06	2.72296765738402e-07	0	1.24243408817493e-05	6.55981889173759e-07	0	0.000183216944990546	1.15235751488113e-06	7.51946758621625e-08	0.000577967704290568	3.08922589851814e-05	2.95529087797768e-05	4.22281821344461e-08	1.29405257684197e-06	7.42819140978387e-07	1.62711054710621e-06	2.71361940302926e-06	0.000174699997797313	4.25389380714667e-05	0	1.30823864284382e-05	6.44906057168648e-06	5.76923149268169e-06	2.33585218073927e-06	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate
PWY-6641	0.000163898289103307	3.04487639961721e-05	0	0	0	0	7.82411210967304e-05	0	1.00089558466574e-06	0	3.46820909499436e-06	0	0	0.000133418158874533	2.59693448408912e-05	2.48937245148694e-05	1.21726469021322e-05	3.11485372748909e-05	3.93689797330772e-05	0	0.000173763853740707	1.75140629111551e-05	1.12635148381724e-05	3.38443331627445e-06	superpathway of sulfolactate degradation
THREOCAT-PWY	0	4.30597809675788e-07	0	5.07788314045198e-05	0	1.43663630989008e-05	1.41429956277999e-05	0	0	0.0009517013050173	4.86729127470251e-07	0	2.48821144684955e-07	0	3.95187409340569e-06	7.34639013712234e-07	1.108106483227e-05	1.49331468040854e-06	6.64143109431337e-06	0	1.6399816212291e-06	2.68251323894847e-06	9.23550913395947e-07	7.84454365338065e-06	superpathway of L-threonine metabolism
PWY-5823	0	1.44747359475387e-07	0	0	0	0	0	0	0	0	0	0.000142705081008387	0	8.78487066151693e-06	0	0	0.000190304695484758	1.13611758032033e-05	0	0	0.000277459890967327	0	0	0	superpathway of CDP-glucose-derived O-antigen building blocks biosynthesis
PWY-6396	3.97882109743682e-05	3.56233011320169e-05	1.03064254068985e-06	7.71650076030764e-05	1.41654038339241e-05	2.89146553251371e-05	1.91927223045735e-05	0	6.28290802772677e-06	6.4758622201699e-05	3.19245004451218e-06	1.8101640528735e-05	3.33825198025527e-06	3.03422319048019e-05	2.08474857729992e-05	1.77681838976745e-05	1.05857719612298e-05	4.8326688967413e-05	9.43868728394312e-05	4.57098653957713e-06	1.01216237610462e-05	4.5958158113352e-06	0.000113578461465016	1.60460510975818e-05	superpathway of 2,3-butanediol biosynthesis
PWY-5507	0	0	0	0	0	0	0.000115454761535743	0	3.94073172003904e-05	0	0	0	0	1.19266245092747e-05	9.8180730308013e-06	1.21283281008674e-05	0	6.70170126678859e-05	0.000373745455603871	0	0	8.08929778176536e-06	1.81060965796161e-05	0	adenosylcobalamin biosynthesis I (early cobalt insertion)
GOLPDLCAT-PWY	1.66614275668221e-05	2.99331748502291e-06	1.23113907708413e-06	5.18732205965595e-05	2.14122724302268e-05	0.000104601123841651	5.2865960838279e-05	9.26479436998945e-07	2.21091473086592e-05	1.84173242415811e-05	1.38548365331242e-05	7.19698366897324e-06	4.79264708364013e-06	1.29593199090843e-05	1.21490320958258e-05	1.31162987700709e-05	7.33777401275876e-05	1.34990434040778e-05	4.23502700035387e-06	7.33242264595409e-06	5.83620007262973e-06	3.82538139625235e-06	6.26562901850586e-05	6.06249125981228e-05	superpathway of glycerol degradation to 1,3-propanediol
TYRFUMCAT-PWY	5.0536513772951e-06	7.88035676150617e-07	0.000104642594465191	0	0	0	2.30255020569645e-06	5.2966192575653e-06	0.000301210986681471	0	1.43260274804786e-06	1.0618552134881e-06	1.20857366916316e-06	7.94006106438644e-07	1.23755525537647e-06	6.63518052093734e-06	2.33476373637395e-06	4.79630119362388e-05	5.27756971909315e-05	2.90129092128831e-07	0	7.83933302615579e-07	1.53122024142687e-06	0	L-tyrosine degradation I
PWY-6167	0.000160975395427457	0	0	0	0	0	0.000179298195554222	0	0	0	0	0	0	1.53673052807385e-05	2.03118488705043e-05	1.97057598565762e-05	9.68853854861268e-06	2.42470102231355e-05	8.38510610465335e-05	0	0	1.54024754245498e-05	0	2.54872237801034e-06	flavin biosynthesis II (archaea)
PWY-6562	0	0	0	2.4446754335974e-05	0	5.46353243236922e-06	3.25806220374765e-06	0	0	0.000671324584531252	1.50144212354968e-07	0	0	0	0	2.83348628981077e-07	6.37874460673621e-06	5.62134021709353e-07	0	0	1.64095588804457e-05	2.26845133741975e-05	0	3.94143720897327e-06	norspermidine biosynthesis
PWY-6654	8.85178027552181e-05	0	0	0	0	0	0.000156350628811357	0	0	0	0	0	0	8.48700577357035e-05	1.08810395725039e-05	1.07598938463542e-05	5.34812342346317e-06	1.3086657677437e-05	4.74361939290387e-05	0	3.41723230903688e-06	9.21605011239139e-06	0	1.36712300658273e-06	phosphopantothenate biosynthesis III
PWY0-321	0	0	0	2.35647148786618e-05	0	5.4116407447026e-06	4.47705143796826e-06	0	0	0.000567852225622685	1.68737652605903e-07	0	0	0	0	3.29068063413102e-07	5.30327226333e-06	6.99013464874018e-07	0	0	5.73518398702644e-07	1.07254968459153e-06	0	3.33407006437753e-06	phenylacetate degradation I (aerobic)
PWY-6071	0	0	0	2.0218058920637e-05	0	4.59307031494967e-06	3.77278208413273e-06	0	0	0.000536834493264555	1.64931671408998e-07	0	0	0	0	3.03111356868776e-07	4.50938570797757e-06	6.41768006263264e-07	0	0	5.59041135672867e-07	1.01198354624733e-06	0	2.94686553361713e-06	superpathway of phenylethylamine degradation
P381-PWY	0	0	0	0	0	0	5.96945971851284e-06	0	0	0	0	0	0	5.37590268559263e-06	4.39688011528433e-06	5.9092835105465e-06	0	7.25433017610159e-05	0.000258830650133894	0	0	3.63963519764995e-06	8.35370928372444e-06	0	adenosylcobalamin biosynthesis II (late cobalt incorporation)
PWY-5532	2.14072885523825e-05	0	0	1.57833679334806e-05	2.92186122504715e-06	5.29854752957782e-06	8.83797829457515e-05	7.33983715875971e-05	1.48317362775557e-05	0	0	8.17022384192777e-06	2.04430848660473e-05	5.48745165617996e-05	1.33272562412772e-06	2.04886041824422e-06	1.68483277935264e-06	9.20674433354158e-06	4.01264288521359e-06	0	4.57450745420467e-06	1.59516561070181e-06	3.20437670132457e-06	6.3653225309242e-06	adenosine nucleotides degradation IV
P125-PWY	2.47142304015374e-05	1.80294954668226e-05	3.88166764807152e-07	3.76704595609966e-05	6.25864481683392e-06	1.87285209358969e-05	8.4156652275277e-06	0	2.83365380940332e-06	2.6762868817582e-05	1.26987086393616e-06	9.19073089618469e-06	1.37740898581802e-06	1.43230071865936e-05	1.01179516170025e-05	8.57555309227603e-06	6.83010359744147e-06	2.68590231185574e-05	5.35004937362297e-05	1.73743140978705e-06	4.08053708636458e-06	1.85783852403048e-06	5.88309360043205e-05	9.81939842538732e-06	superpathway of (R,R)-butanediol biosynthesis
PWY-6174	6.78194942320345e-05	0	0	0	0	0	0.000122866824148658	0	0	0	0	0	0	5.91850843192688e-05	1.13474719783799e-05	9.84301927999194e-06	4.36487591976837e-06	1.51010789507127e-05	3.47102570319504e-05	0	3.54838229631844e-06	9.54555852187235e-06	0	1.5196256679828e-06	mevalonate pathway II (archaea)
PWY-5028	0	0	0	3.04749380374483e-05	0	5.13383133183982e-06	1.44445253350066e-06	0	0	1.54692289430008e-05	8.72791798145299e-07	0.000132780992263191	0	1.38982114174705e-06	1.1345088747109e-06	1.55292781276045e-06	6.68014746043041e-06	2.85144452884373e-05	8.26144777495393e-05	9.28539391325059e-07	6.40896640572043e-07	9.4117557412655e-07	2.1736821220919e-06	4.12598092565255e-06	L-histidine degradation II
PWY-7431	0	2.49480148856793e-06	1.17274311399335e-05	0	0	3.89612843731208e-06	1.28377862376847e-05	1.16040801251981e-06	0	9.29939046246816e-06	8.50163668653058e-06	1.30113405988749e-05	1.29001096999806e-06	1.43773322618281e-07	8.02782601600662e-05	2.25595474811144e-06	2.46106169858958e-06	0	0	4.8336814289031e-05	1.36634254832602e-05	0	6.37622236593625e-06	0.000104027051530814	aromatic biogenic amine degradation (bacteria)
PWY-7286	5.93575452478249e-05	0	0	0	0	0	0.000105696219788542	0	0	0	0	0	0	5.69715089490253e-05	7.26138791826158e-06	7.17969132023312e-06	3.56678516534082e-06	8.73414621355124e-06	3.17353082142941e-05	0	2.27881008136832e-06	6.14884681911058e-06	0	9.11529281730633e-07	7-(3-amino-3-carboxypropyl)-wyosine biosynthesis
PWY-6349	5.65878286028606e-05	0	0	0	0	0	0.000101520042977266	0	0	0	0	0	0	5.653333115864e-05	7.23803225180676e-06	7.1583127718263e-06	3.56539013564772e-06	8.69728705498628e-06	3.09809904337324e-05	0	2.27816057015801e-06	6.12875851646424e-06	0	9.11301393713e-07	CDP-archaeol biosynthesis
PWY-6350	5.37015424419797e-05	0	0	0	0	0	9.62127540560235e-05	0	0	0	0	0	0	5.31287558960663e-05	6.79155089628423e-06	6.71632371290392e-06	3.3429688945783e-06	8.16298397325017e-06	2.92267909750103e-05	0	2.1359688923012e-06	5.75069553104616e-06	0	8.54397755710015e-07	archaetidylinositol biosynthesis
PWY-7376	0	0	0	0	0	0	3.55215482041236e-06	0	0	0	0	0	0	3.18527321884295e-06	2.60151255787331e-06	3.55992190704132e-06	0	6.40817859064701e-05	0.00017762155255089	0	0	2.1584476415132e-06	4.97618744421626e-06	0	cob(II)yrinate a,c-diamide biosynthesis II (late cobalt incorporation)
PWY-6148	8.79099894929942e-05	0	0	0	0	0	5.60487658512056e-05	0	0	0	0	0	0	2.36600437697454e-06	1.08759553457926e-05	1.07526433696658e-05	5.45491007997111e-06	1.55557116437877e-05	5.29629866821628e-05	0	0	8.66050593761341e-06	0	1.54975246391389e-06	tetrahydromethanopterin biosynthesis
AEROBACTINSYN-PWY	0	0	0	0	0	2.73288845493707e-06	1.4315435939589e-06	0	0	0.000363134351693601	7.50721061774841e-08	0	0	0	0	1.1807919178185e-07	0	2.34806491598959e-07	0	0	0	4.31136017433098e-07	0	0	aerobactin biosynthesis
PWY-5415	3.49254969867142e-06	6.20773724806495e-07	0	1.30027826950867e-06	1.44619010333925e-06	0	3.8286893525929e-05	2.32941069150478e-06	1.43583234179514e-07	1.5543025477518e-06	1.40163812304405e-05	4.4048223871284e-06	9.6435853151212e-08	3.61473972114902e-06	1.65598257422441e-06	4.39356100102118e-06	3.02580029435241e-06	7.69026207929527e-05	1.37739505959184e-05	0	1.23898707390468e-05	1.36303746045975e-05	1.28361382172338e-05	4.30977261187364e-06	catechol degradation I (meta-cleavage pathway)
P241-PWY	6.6989805788737e-05	0	0	0	0	0	4.10069034227467e-05	0	0	0	0	0	0	1.93524044878432e-06	1.00034884236773e-05	1.16923672954202e-05	4.41446635885894e-06	9.59972667103162e-06	3.84732790652863e-05	0	0	7.86793108774884e-06	0	1.19506755326974e-06	coenzyme B biosynthesis
METHANOGENESIS-PWY	7.2472938723945e-05	0	0	0	0	0	3.89912592151343e-05	0	0	0	0	0	0	1.83771109160792e-06	8.9404537896527e-06	8.85067760912774e-06	4.09620848887267e-06	1.07998426718529e-05	3.76209641755377e-05	0	0	6.65470680393197e-06	0	1.13018783464959e-06	methanogenesis from H2 and CO2
P261-PWY	6.82375985447169e-05	1.99636037434755e-07	0	0	0	0	3.90706010256312e-05	0	0	0	3.49102752354645e-07	0	0	1.77272858946795e-06	9.51202074073644e-06	9.27942936918194e-06	5.82161178930018e-06	1.02796461816663e-05	3.85071329701682e-05	0	0	6.65461266943035e-06	0	1.74935957855872e-06	coenzyme M biosynthesis I
PWY-7391	1.42717146923729e-05	0	0	0	0	0	5.3880603486261e-05	0	0	0	0	0	0	1.3730602527895e-05	1.57234931456837e-05	1.03272475445359e-05	2.88012479639964e-06	2.53411174637186e-05	1.32187780661802e-05	0	4.85097702859268e-06	1.3144113423014e-05	0	2.3695568185472e-06	isoprene biosynthesis II (engineered)
PWY-6141	5.0743609874672e-05	0	0	0	0	0	5.4179647740929e-05	0	0	0	0	0	0	3.72138812882539e-06	6.34427513033807e-06	6.27360960631271e-06	3.07583026334628e-06	7.66188143730294e-06	2.74504555133287e-05	0	0	5.2377378048024e-06	0	7.9749411770703e-07	archaetidylserine and archaetidylethanolamine biosynthesis
P281-PWY	2.15305861402296e-06	1.44248144578075e-07	6.60830036114954e-05	1.90481297360363e-05	0	0	0	6.87075562785841e-06	0	0	0	0	0	0	0	0	1.45560264678111e-05	2.14867233989877e-05	2.03275072727897e-06	0	1.07090895583702e-05	0	0	2.57237715424066e-06	3-phenylpropanoate degradation
PWY-5198	4.97785095342372e-05	0	0	0	0	0	2.64834601528699e-05	0	0	0	0	0	0	1.21318587494903e-06	5.94259852270845e-06	5.87570344565556e-06	2.86445459984694e-06	7.14843790900655e-06	2.59960177103408e-05	0	0	4.41575533663083e-06	0	7.45809115307844e-07	factor 420 biosynthesis
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	2.12278229033642e-06	0	0	2.38691999755567e-05	5.19250095198856e-06	0	9.24781015112238e-07	0	0	0	0	0	0	2.16742407807905e-06	7.26295404166817e-07	2.17491513438326e-06	5.20491311496809e-06	1.8329595401984e-05	5.64160062043029e-05	0	4.10217606510802e-07	1.31778888821964e-06	3.3489745500719e-06	2.64320475012103e-06	protocatechuate degradation II (ortho-cleavage pathway)
PWY-6383	3.8090450059429e-05	9.29350933206989e-06	0	1.35860167541928e-06	8.41343165799352e-06	1.12430778137237e-05	1.15521521946955e-06	3.19987274930812e-07	0	0	0	2.31748640335718e-06	7.73306004458385e-07	1.10998491319338e-06	5.42157877200845e-06	1.65387516391009e-06	0	1.34304944701738e-05	3.935442590195e-07	1.8372613739502e-06	1.02460393426209e-06	1.00362440250321e-06	2.04531325952075e-05	2.27525675685063e-06	mono-trans, poly-cis decaprenyl phosphate biosynthesis
PWY-5741	0	0	0	0	0	0	1.30368151115151e-05	0	8.5857191299895e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ethylmalonyl-CoA pathway
PWY-7209	0	0	0	0	0	0	0	0	0	3.31446661340751e-05	0	0	0	0	3.54713787077305e-05	3.03351244068922e-05	0	0	0	0	0	0	1.60202308603727e-05	0	superpathway of pyrimidine ribonucleosides degradation
LPSSYN-PWY	0	5.19807511825302e-07	0	0	0	0	0	4.19231185006162e-05	0	0	0	0	2.70520663116783e-05	0	0	0	0	0	8.11910776161813e-06	0	0	0	0	0	superpathway of lipopolysaccharide biosynthesis
PWY-6906	0	2.36590420208217e-06	0	1.62673315089415e-05	0	0	0	2.56500378343604e-06	0	7.40513519900269e-05	0	3.25619240803643e-06	0	0	6.54192444373801e-06	0	7.14872455734786e-06	0	0	0	0	0	0	0	chitin derivatives degradation
PWY-6728	0	0	0	0	0	0	4.70111016755786e-05	0	2.19495912365961e-05	0	0	0	0	0	5.80895599201267e-06	0	0	0	0	0	0	0	0	0	methylaspartate cycle
PWY-1541	0	6.57341216034541e-07	0	0	0	0	1.66860567175258e-05	0	1.64811428648392e-07	0	3.57538762053473e-06	0	0	8.69212324545636e-06	5.6178435415272e-07	0	0	0	0	0	2.86866881473031e-05	0	7.93614646328626e-06	1.91822459962485e-06	superpathway of taurine degradation
PWY-7373	0	1.91945631941675e-06	0	3.49710230176189e-05	1.3193465602846e-06	0	0	0	0	0	1.38317736837613e-06	1.29210510739459e-06	0	0	1.25481211952185e-05	0	0	0	0	0	1.36212756241912e-06	0	2.72672714248728e-06	0	superpathway of demethylmenaquinol-6 biosynthesis II
CATECHOL-ORTHO-CLEAVAGE-PWY	1.13394470736085e-06	0	0	0	0	0	6.93614661945093e-07	0	0	0	0	0	0	5.56039664631745e-07	4.53948813504683e-07	6.90514684151648e-07	0	1.14672937757631e-05	3.39643485692389e-05	0	0	3.76538006491788e-07	1.14495332208306e-06	0	catechol degradation to &beta;-ketoadipate
PWY-5417	0	0	0	0	0	0	7.50510331298533e-07	0	0	0	0	0	0	5.56039664631745e-07	4.53948813504683e-07	6.85397919174434e-07	0	1.15057729170996e-05	3.38012432520594e-05	0	0	4.13306942825711e-07	1.03573949936461e-06	0	catechol degradation III (ortho-cleavage pathway)
PWY-5431	0	0	0	0	0	0	7.50510331298533e-07	0	0	0	0	0	0	5.56039664631745e-07	4.53948813504683e-07	6.85397919174434e-07	0	1.15057729170996e-05	3.38012432520594e-05	0	0	4.13306942825711e-07	1.03573949936461e-06	0	aromatic compounds degradation via &beta;-ketoadipate
P341-PWY	3.95812093680394e-05	3.12009310819509e-07	7.76996602078609e-07	0	0	9.87823001039602e-07	0	0	0	0	0	0	0	0	0	0	1.19427918726982e-06	0	0	0	0	0	0	4.27178367933421e-06	glycolysis V (Pyrococcus)
PWY-4722	3.80213550285939e-06	0	0	8.06627257971649e-06	0	2.81417963668225e-06	0	0	0	1.71159716879336e-05	1.43780541959226e-06	2.53298093971926e-06	0	6.58200832214535e-06	0	0	0	0	0	1.26729264088256e-06	0	0	0	9.15328174984577e-06	creatinine degradation II
PWY-7159	0	5.08150843973085e-07	1.4512894957407e-05	0	0	0	0	2.02312846851831e-05	0	0	0	0	0	0	0	0	6.02079527548169e-06	0	0	0	0	0	4.01940964305475e-07	0	chlorophyllide a biosynthesis III (aerobic, light independent)
CHLOROPHYLL-SYN	0	5.08150843973085e-07	1.4512894957407e-05	0	0	0	0	2.02312846851831e-05	0	0	0	0	0	0	0	0	6.02079527548169e-06	0	0	0	0	0	4.01940964305475e-07	0	chlorophyllide a biosynthesis I (aerobic, light-dependent)
PWY-5531	0	5.08150843973085e-07	1.4512894957407e-05	0	0	0	0	2.02312846851831e-05	0	0	0	0	0	0	0	0	6.02079527548169e-06	0	0	0	0	0	4.01940964305475e-07	0	chlorophyllide a biosynthesis II (anaerobic)
