KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
K02950	0.000841316585510174	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.000642722898464924	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000760788797960925	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790593416229042	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-S12, MRPS12, rpsL; small subunit ribosomal protein S12
K02881	0.000841316585510174	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.000642722898464924	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000760788797960925	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790593416229042	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-L18, MRPL18, rplR; large subunit ribosomal protein L18
K02876	0.000841316585510174	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.000642722898464924	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000760788797960925	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790593416229042	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-L15, MRPL15, rplO; large subunit ribosomal protein L15
K02874	0.000841316585510174	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.000642722898464924	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000760788797960925	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790593416229042	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-L14, MRPL14, rplN; large subunit ribosomal protein L14
K02886	0.000841316585510174	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.000642722898464924	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000760788797960925	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790593416229042	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-L2, MRPL2, rplB; large subunit ribosomal protein L2
K02982	0.000841316585510174	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.000642722898464924	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000760788797960925	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790593416229042	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-S3, rpsC; small subunit ribosomal protein S3
K02988	0.000841316585510174	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.000642722898464924	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000760788797960925	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790593416229042	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-S5, MRPS5, rpsE; small subunit ribosomal protein S5
K02890	0.000841316585510174	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.000642722898464924	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000760788797960925	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790290087576676	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-L22, MRPL22, rplV; large subunit ribosomal protein L22
K03602	0.000842408774333121	0.000765753289134566	0.000817313807102285	0.000745201348551281	0.000745167506100278	0.000740586513922366	0.000784869354392987	0.000767373690722722	0.000757972775992169	0.00064505796411933	0.000740930982741985	0.000762799957220185	0.000783753940431721	0.000760733634352814	0.000807797011632347	0.00083484631507224	0.000806306406463746	0.000790994243376811	0.00078166482695908	0.000754071415249014	0.000787173832640023	0.000791318242181347	0.000755652250679614	0.000796974039529384	xseB; exodeoxyribonuclease VII small subunit [EC:3.1.11.6]
K02871	0.000840117513927154	0.000765583599194194	0.00082131456799781	0.000746143226717486	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757703517401005	0.000642722898464924	0.000738298814785762	0.000762293321985896	0.000784843907411794	0.000760644174269248	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790398419238235	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797555975809193	RP-L13, MRPL13, rplM; large subunit ribosomal protein L13
K02965	0.000841316585510174	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000738689580403511	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.00064010762493199	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000760788797960925	0.000807144202306762	0.000834466511354279	0.000804883714638308	0.000790593416229042	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-S19, rpsS; small subunit ribosomal protein S19
K02946	0.000840117513927154	0.000765583599194194	0.00082131456799781	0.000746143226717486	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757660250330839	0.000642722898464924	0.000738298814785762	0.000762293321985896	0.000784843907411794	0.000760644174269248	0.000807118601941053	0.000834466511354279	0.000804883714638308	0.000790398419238235	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797555975809193	RP-S10, MRPS10, rpsJ; small subunit ribosomal protein S10
K02994	0.000841316585510174	0.000765527035880737	0.00082131456799781	0.000745705421527194	0.000749038150381861	0.000739037641599631	0.000783509568792023	0.000769240945304868	0.000757722086959017	0.000640705401739518	0.00073837244186146	0.000762256475787038	0.000784843907411794	0.000760788797960925	0.000806990600112507	0.000834466511354279	0.000804408312749813	0.000790593416229042	0.000781123497776816	0.000755449874144086	0.000786464287287831	0.000791000883773993	0.000755561263098517	0.000797602849452351	RP-S8, rpsH; small subunit ribosomal protein S8
K01588	0.000841316585510174	0.000764968473160347	0.00082131456799781	0.000746163126953408	0.000749038150381861	0.000738950626300601	0.000783470875705817	0.000769240945304868	0.000757722086959017	0.000642274565859279	0.00073837244186146	0.000762330168184753	0.000784537678593583	0.000760788797960925	0.000807144202306762	0.000834347822692416	0.000804883714638308	0.000789824261431972	0.000780248156971454	0.000755449874144086	0.000786464287287831	0.000790980409038035	0.000755483329410211	0.000797579412630772	purE; 5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]
K03470	0.000841316585510174	0.000765583599194194	0.000821006258136318	0.000741327369624277	0.000748873574397857	0.000739037641599631	0.000783465348122073	0.000769187164930958	0.000757443543588847	0.000642050399556456	0.00073837244186146	0.000762293321985896	0.000784719339756928	0.000760788797960925	0.000807144202306762	0.000834561462283769	0.000804863044990982	0.000791091741872214	0.000781998838582178	0.000755148769099291	0.000786464287287831	0.000790939459566118	0.000755561263098517	0.000797602849452351	rnhB; ribonuclease HII [EC:3.1.26.4]
K01887	0.000841047828086393	0.000759418198027354	0.000820235483482587	0.000747715345355352	0.00074777640117116	0.000736218345911057	0.000784283430516148	0.000768452166487525	0.000758112047677254	0.000649709414902907	0.000738519696012857	0.000757300662040714	0.000789411388090196	0.000762875511226549	0.000806145788044103	0.000832282639976005	0.000806495947129724	0.000789163438296461	0.000785730554647142	0.000754305674973865	0.000773711647849787	0.000795423426740998	0.000756067832072505	0.00080020433664763	RARS, argS; arginyl-tRNA synthetase [EC:6.1.1.19]
K02835	0.000845761419826541	0.000765611880850923	0.00082131456799781	0.000746249294974952	0.000749038150381861	0.000739037641599631	0.00077437800044734	0.000769240945304868	0.000757722086959017	0.00064317123107057	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000756016216135587	0.000806606594626869	0.000833991756706828	0.000804594339575746	0.000790311753908988	0.000779234604459983	0.000755449874144086	0.000786330048977957	0.000790533445552064	0.000755561263098517	0.000797532538987614	prfA, MTRF1, MRF1; peptide chain release factor 1
K03977	0.000836437604586161	0.000765781570791295	0.00082131456799781	0.000746173077071369	0.000749038150381861	0.000739524927274199	0.00077437800044734	0.000769240945304868	0.000757722086959017	0.000649373165448672	0.00073837244186146	0.000762477552980183	0.000784843907411794	0.000756016216135587	0.000806836997918252	0.000833849330312593	0.000805545143352735	0.000790116756918182	0.000778336228370269	0.000755449874144086	0.000786272518273725	0.000790499252743013	0.000755561263098517	0.000797532538987614	engA, der; GTPase
K00954	0.000836975119433722	0.000765626021679287	0.000821347601197256	0.000746441730256321	0.000749239298806756	0.000739185567607982	0.00077437800044734	0.000769240945304868	0.000757982060771175	0.00064317123107057	0.000738574916319631	0.000762440706781325	0.000784843907411794	0.000757173205669002	0.000806529793529741	0.000834181658565809	0.000804687352988712	0.000790311753908988	0.000779211569175631	0.000755550242492351	0.000786272518273725	0.000790622101158763	0.000755561263098517	0.000797567694219982	E2.7.7.3A, coaD, kdtB; pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]
K03979	0.000836437604586161	0.00076566844416438	0.00082131456799781	0.000746780034267001	0.000749038150381861	0.000739037641599631	0.000774532772792165	0.000769240945304868	0.000757722086959017	0.000646309559310092	0.00073837244186146	0.000762403860582468	0.000784843907411794	0.000756078197717734	0.000806683395723997	0.000833968018974456	0.00080506974146424	0.000790311753908988	0.000779211569175631	0.000755449874144086	0.000786272518273725	0.000790499252743013	0.000755561263098517	0.000797532538987614	obgE, cgtA; GTPase [EC:3.6.5.-]
K02836	0.000836437604586161	0.000765696725821109	0.00082131456799781	0.000747317340636905	0.000749038150381861	0.000739037641599631	0.00077437800044734	0.000769240945304868	0.000757722086959017	0.000646757891915738	0.00073837244186146	0.000762477552980183	0.000784843907411794	0.000756016216135587	0.000806836997918252	0.000833849330312593	0.000805545143352735	0.000789813428265816	0.000778336228370269	0.000755449874144086	0.000786272518273725	0.000790499252743013	0.000755561263098517	0.000797532538987614	prfB; peptide chain release factor 2
K02954	0.000835553806134884	0.000766441947475908	0.000820422671612778	0.000746809884620885	0.000754436242657211	0.000739357857900062	0.000783718511457537	0.000769258872096171	0.000757749941296033	0.000646178795633445	0.000738123950480978	0.000764006670232766	0.000782804112063371	0.000759487184735833	0.000808718624797879	0.000833754379383103	0.000805855188062623	0.000751719682795164	0.000788909423887667	0.000755991863224717	0.000788439508133122	0.000790714237470576	0.00075914484892104	0.000798446575029198	RP-S14, MRPS14, rpsN; small subunit ribosomal protein S14
K06207	0.000836437604586161	0.000765640162507651	0.00082131456799781	0.000746780034267001	0.000749038150381861	0.000739142059958467	0.00077437800044734	0.000769007897017925	0.000757722086959017	0.000644740395190331	0.000738390848630385	0.000762403860582468	0.000784843907411794	0.000756016216135587	0.000806683395723997	0.000833849330312593	0.00080506974146424	0.000789813428265816	0.000778336228370269	0.000755449874144086	0.000786828648414632	0.000790499252743013	0.000755561263098517	0.000797532538987614	typA, bipA; GTP-binding protein
K02887	0.000836437604586161	0.000765611880850923	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000738689580403511	0.000775063420831565	0.000769240945304868	0.000757722086959017	0.000641116373294693	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000756016216135587	0.000806529793529741	0.000833968018974456	0.000804594339575746	0.000790311753908988	0.000779211569175631	0.000755449874144086	0.000786272518273725	0.000790499252743013	0.000755561263098517	0.000797532538987614	RP-L20, MRPL20, rplT; large subunit ribosomal protein L20
K02888	0.000836437604586161	0.000765611880850923	0.00082131456799781	0.000746640732615545	0.000749038150381861	0.000739037641599631	0.00077437800044734	0.000769240945304868	0.000757722086959017	0.000644292062584685	0.00073837244186146	0.000762385437483039	0.000784843907411794	0.000756016216135587	0.000806683395723997	0.00083373064165073	0.00080506974146424	0.000789315102622644	0.000777460887564907	0.000755449874144086	0.000786272518273725	0.000790499252743013	0.000755561263098517	0.000797532538987614	RP-L21, MRPL21, rplU; large subunit ribosomal protein L21
K02357	0.000836437604586161	0.000765583599194194	0.00082131456799781	0.000746242727897098	0.000749038150381861	0.000739037641599631	0.000774532772792165	0.000769240945304868	0.000757722086959017	0.000642722898464924	0.00073837244186146	0.000762330168184753	0.000784843907411794	0.000756078197717734	0.000806529793529741	0.000833849330312593	0.000804594339575746	0.000789813428265816	0.000778336228370269	0.000755449874144086	0.000786272518273725	0.000790499252743013	0.000755561263098517	0.000797532538987614	tsf, TSFM; elongation factor Ts
